6687	@@24722775	""""""" there is no one who can tell immigrants they ca n't achieve a success that is rightfully theirs . even if the goal is n't to get a degree , any other success for immigrants in this country is deserved and waiting for them to be grasped , """" says jacqueline . """" all it takes is patience and the will to fight and move forward . no doubt in my mind any immigrant has that . """""""	immigrant	sg	262	371	Alles wat het kost is geduld en de wil om te vechten en vooruit te gaan. Geen twijfel in mijn gedachten een immigrant heeft dat	Authority_voice	2
6687	@@24722775	""""""" there is no one who can tell immigrants they ca n't achieve a success that is rightfully theirs . even if the goal is n't to get a degree , any other success for immigrants in this country is deserved and waiting for them to be grasped , """" says jacqueline . """" all it takes is patience and the will to fight and move forward . no doubt in my mind any immigrant has that . """""""	immigrant	sg	2	98	Er is niemand die de immigranten kan vertellen dat ze geen succes kunnen behalen dat rechtmatig van hen is.	Authority_voice	1
6687	@@24722775	""""""" there is no one who can tell immigrants they ca n't achieve a success that is rightfully theirs . even if the goal is n't to get a degree , any other success for immigrants in this country is deserved and waiting for them to be grasped , """" says jacqueline . """" all it takes is patience and the will to fight and move forward . no doubt in my mind any immigrant has that . """""""	immigrant	sg	142	238	Een ander succes voor immigranten in dit land is verdiend en wachten tot ze begrepen worden.	The_poorer_the_merrier	1
6687	@@24722775	""""""" there is no one who can tell immigrants they ca n't achieve a success that is rightfully theirs . even if the goal is n't to get a degree , any other success for immigrants in this country is deserved and waiting for them to be grasped , """" says jacqueline . """" all it takes is patience and the will to fight and move forward . no doubt in my mind any immigrant has that . """""""	immigrant	sg	328	371	Ongetwijfeld heeft een immigrant in mijn gedachten dat	The_poorer_the_merrier	1
7783	@@22925992	trump seeks $25 billion for border wall , offers ' dreamer ' citizenship <h> president donald trump on wednesday previewed his outline for an immigration bill that he will promote next week , saying he wants $25 billion ( 17.6 billion pounds ) to build a border wall and is open to granting citizenship to illegal immigrants who were brought to the united states as children .	immigrant	bd	51	59	DromerCity in New Jersey USA	Compassion	2
7783	@@22925992	trump seeks $25 billion for border wall , offers ' dreamer ' citizenship <h> president donald trump on wednesday previewed his outline for an immigration bill that he will promote next week , saying he wants $25 billion ( 17.6 billion pounds ) to build a border wall and is open to granting citizenship to illegal immigrants who were brought to the united states as children .	immigrant	bd	77	375	[...] President Donald Trump op woensdag previewed zijn schets voor een immigratiewet die hij zal promoten volgende week, zeggen dat hij wil $ 25 miljard (17,6 miljard pond) om een grens muur te bouwen en staat open voor het verlenen van burgerschap aan illegale immigranten die werden gebracht naar de Verenigde Staten als kinderen	Unbalanced_power_relations	2
7314	@@22405707	this time mctell performs it with the crisis choir and guest vocalist annie lennox as part of a project to end homelessness . crisis was formed 50 years ago as well and today operates 13 centres for over 4,000 homeless persons over christmas .	homeless	my	0	124	Deze keer voert McTell het uit met het Crisiskoor en gastzangeres Annie Lennox als onderdeel van een project om dakloosheid te beëindigen	Unbalanced_power_relations	1
7314	@@22405707	this time mctell performs it with the crisis choir and guest vocalist annie lennox as part of a project to end homelessness . crisis was formed 50 years ago as well and today operates 13 centres for over 4,000 homeless persons over christmas .	homeless	my	38	51	Crisiskoor	Compassion	1
7314	@@22405707	this time mctell performs it with the crisis choir and guest vocalist annie lennox as part of a project to end homelessness . crisis was formed 50 years ago as well and today operates 13 centres for over 4,000 homeless persons over christmas .	homeless	my	175	242	Er zijn 13 centra voor meer dan 4.000 daklozen in de kerstperiode.	Unbalanced_power_relations	2
7314	@@22405707	this time mctell performs it with the crisis choir and guest vocalist annie lennox as part of a project to end homelessness . crisis was formed 50 years ago as well and today operates 13 centres for over 4,000 homeless persons over christmas .	homeless	my	227	242	... met Kerstmis	Shallow_solution	1
7314	@@22405707	this time mctell performs it with the crisis choir and guest vocalist annie lennox as part of a project to end homelessness . crisis was formed 50 years ago as well and today operates 13 centres for over 4,000 homeless persons over christmas .	homeless	my	10	124	McTell voert het uit met het Crisiskoor en gastzangeres Annie Lennox als onderdeel van een project om dakloosheid te beëindigen	Shallow_solution	1
1420	@@15940510	""""""" every year i try to get somebody to help me to give some food to some homeless people , """" he continued ."""	homeless	jm	2	88	Elk jaar probeer ik iemand te krijgen om me te helpen om wat eten te geven aan sommige daklozen	Unbalanced_power_relations	2
1420	@@15940510	""""""" every year i try to get somebody to help me to give some food to some homeless people , """" he continued ."""	homeless	jm	15	88	Probeer iemand te krijgen om me te helpen om wat eten te geven aan sommige daklozen	Shallow_solution	1
6113	@@4721464	jordan bennett commended the team of volunteers for their dedication and for sharing his vision , which is motivated by christ 's famous miracle where five loaves and two fish were used to feed 5000 persons . he said he was happy to see this level of partnership and support for an initiative that was birthed by his desire to feed especially homeless jamaicans and those in need and how it continues to blossom and impact the lives of others .	homeless	jm	279	443	Een initiatief dat werd geboren door zijn verlangen om vooral daklozen Jamaicanen en mensen in nood te voeden en hoe het blijft bloeien en invloed op het leven van anderen	Unbalanced_power_relations	2
6113	@@4721464	jordan bennett commended the team of volunteers for their dedication and for sharing his vision , which is motivated by christ 's famous miracle where five loaves and two fish were used to feed 5000 persons . he said he was happy to see this level of partnership and support for an initiative that was birthed by his desire to feed especially homeless jamaicans and those in need and how it continues to blossom and impact the lives of others .	homeless	jm	0	207	Jordan Bennett prees het team van vrijwilligers voor hun toewijding en voor het delen van zijn visie, die wordt gemotiveerd door het beroemde wonder van Christus waar vijf broden en twee vissen werden gebruikt om 5000 personen te voeden	Authority_voice	1
6113	@@4721464	jordan bennett commended the team of volunteers for their dedication and for sharing his vision , which is motivated by christ 's famous miracle where five loaves and two fish were used to feed 5000 persons . he said he was happy to see this level of partnership and support for an initiative that was birthed by his desire to feed especially homeless jamaicans and those in need and how it continues to blossom and impact the lives of others .	homeless	jm	388	443	Het blijft bloeien en invloed op het leven van anderen	Presupposition	1
6113	@@4721464	jordan bennett commended the team of volunteers for their dedication and for sharing his vision , which is motivated by christ 's famous miracle where five loaves and two fish were used to feed 5000 persons . he said he was happy to see this level of partnership and support for an initiative that was birthed by his desire to feed especially homeless jamaicans and those in need and how it continues to blossom and impact the lives of others .	homeless	jm	0	207	Jordan Bennett prees het team van vrijwilligers voor hun toewijding en voor het delen van zijn visie, die wordt gemotiveerd door het beroemde wonder van Christus waar vijf broden en twee vissen werden gebruikt om 5000 personen te voeden	Unbalanced_power_relations	1
4768	@@21252934	- coordinate with the private sector to donate skimmed milk powder and diapers to the newborn babies of poor families .	poor-families	jm	2	118	Coördineer met de particuliere sector om mageremelkpoeder en luiers te doneren aan pasgeboren baby's van arme gezinnen	Unbalanced_power_relations	1
4768	@@21252934	- coordinate with the private sector to donate skimmed milk powder and diapers to the newborn babies of poor families .	poor-families	jm	37	118	... om mageremelkpoeder en luiers te doneren aan pasgeboren baby's van arme gezinnen	Shallow_solution	2
6389	@@1255139	as part of the challenge , king joined up with two other families to help the homeless on thanksgiving day . she took her three children downtown this afternoon to give a blanket , coat and a home-cooked meal to homeless families they ran into . she also included a bracelet and card .	homeless	us	0	107	Als onderdeel van de uitdaging, King sloot zich aan bij twee andere families om de daklozen te helpen op Thanksgiving Day	Unbalanced_power_relations	2
6389	@@1255139	as part of the challenge , king joined up with two other families to help the homeless on thanksgiving day . she took her three children downtown this afternoon to give a blanket , coat and a home-cooked meal to homeless families they ran into . she also included a bracelet and card .	homeless	us	0	107	Als onderdeel van de uitdaging, King sloot zich aan bij twee andere families om de daklozen te helpen op Thanksgiving Day	Shallow_solution	2
6389	@@1255139	as part of the challenge , king joined up with two other families to help the homeless on thanksgiving day . she took her three children downtown this afternoon to give a blanket , coat and a home-cooked meal to homeless families they ran into . she also included a bracelet and card .	homeless	us	109	244	Ze nam haar drie kinderen mee naar het centrum vanmiddag om een deken, jas en een zelfgemaakte maaltijd te geven aan dakloze families die ze tegenkwamen.	Unbalanced_power_relations	2
6389	@@1255139	as part of the challenge , king joined up with two other families to help the homeless on thanksgiving day . she took her three children downtown this afternoon to give a blanket , coat and a home-cooked meal to homeless families they ran into . she also included a bracelet and card .	homeless	us	161	244	Om een deken, jas en een zelfgemaakte maaltijd te geven aan dakloze families die ze tegenkwamen.	Shallow_solution	2
6389	@@1255139	as part of the challenge , king joined up with two other families to help the homeless on thanksgiving day . she took her three children downtown this afternoon to give a blanket , coat and a home-cooked meal to homeless families they ran into . she also included a bracelet and card .	homeless	us	246	284	Ze had ook een armband en een kaart.	Shallow_solution	2
9345	@@22324705	god is god foundation ( gig ) , a non-governmental organisation ( ngo ) , established five years ago , and caring for needy widows and orphans , was at the weekend inaugurated in accra , with a call on ghanaians to do more in caring for the vulnerable and underprivileged .	vulnerable	gh	107	143	Zorgen voor hulpbehoevende weduwen en wezen	Compassion	1
9345	@@22324705	god is god foundation ( gig ) , a non-governmental organisation ( ngo ) , established five years ago , and caring for needy widows and orphans , was at the weekend inaugurated in accra , with a call on ghanaians to do more in caring for the vulnerable and underprivileged .	vulnerable	gh	192	272	Een oproep aan de Ghanezen om meer te doen in de zorg voor de kwetsbare en kansarmen	Authority_voice	1
9345	@@22324705	god is god foundation ( gig ) , a non-governmental organisation ( ngo ) , established five years ago , and caring for needy widows and orphans , was at the weekend inaugurated in accra , with a call on ghanaians to do more in caring for the vulnerable and underprivileged .	vulnerable	gh	192	272	Een oproep aan de Ghanezen om meer te doen in de zorg voor de kwetsbare en kansarmen	Unbalanced_power_relations	2
9345	@@22324705	god is god foundation ( gig ) , a non-governmental organisation ( ngo ) , established five years ago , and caring for needy widows and orphans , was at the weekend inaugurated in accra , with a call on ghanaians to do more in caring for the vulnerable and underprivileged .	vulnerable	gh	0	143	God is God Stichting (GIG), een niet-gouvernementele organisatie (NGO), opgericht vijf jaar geleden, en zorg voor hulpbehoevende weduwen en wezen	Unbalanced_power_relations	2
360	@@14037230	call to restore hope for homeless through inquiry	homeless	nz	0	50	Bellen om de hoop voor daklozen te herstellen door middel van onderzoek	Unbalanced_power_relations	2
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	640	745	We zijn allemaal een grote kracht van steun voor degenen die hebben verloren huis, familie, werk en waardigheid	Unbalanced_power_relations	2
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	171	235	Hij wijdde haar leven samen met haar metgezellen aan migranten.	Unbalanced_power_relations	2
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	279	340	We hebben een soortgelijke getuige nodig, zodat genade velen in nood kan bereiken.	Unbalanced_power_relations	1
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	311	317	Barmhartigheid	Compassion	1
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	342	404	Het is een verbintenis die iedereen, zonder uitzondering,	Authority_voice	1
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	525	638	We zijn geroepen om de broeders en zusters te verwelkomen die op de vlucht zijn voor oorlog, hongersnood, geweld en onmenselijke levensomstandigheden.	Unbalanced_power_relations	1
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	554	638	Broeders en zusters die op de vlucht zijn voor oorlog, hongersnood, geweld en onmenselijke levensomstandigheden	Compassion	1
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	692	745	Mensen die hun huis, familie, werk en waardigheid verloren hebben	Compassion	1
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	269	340	Ook vandaag hebben we een soortgelijke getuige nodig, zodat genade velen in nood kan bereiken.	Authority_voice	1
2154	@@15067978	""""""" the commitment of christians in this field is as urgent today as in the past . just look at the past century , we remember the wonderful figure of st. frances cabrini , who dedicated her life together with her companions to migrants to the united states of america . today too we need similar witness so that mercy can reach many in need . it is a commitment that involves everyone , without exception . dioceses , parishes , institutes of consecrated life , associations and movements , as well as individual christians , we are called to welcome the brothers and sisters fleeing war , famine , violence and inhumane living conditions . all together we are a great strength of support for those who have lost home , family , work and dignity . """""""	in-need	my	640	745	We zijn allemaal een grote kracht van steun voor degenen die hebben verloren huis, familie, werk en waardigheid	Authority_voice	1
8340	@@17499482	sr luise earned the trust of development partners and the result of her work can be seen in the number of quality institutions she founded for the aged , orphans , the homeless and refugees , including emmanuel centre and st. monica 's orphanage in kiambu county .	refugee	ke	0	190	Sr Luise verdiende het vertrouwen van ontwikkelingspartners en het resultaat van haar werk is te zien in het aantal kwaliteitsinstellingen dat ze stichtte voor ouderen, weeskinderen, daklozen en vluchtelingen.	Unbalanced_power_relations	2
4359	@@4562859	""""""" she was always ready to give her time , energy , legal expertise and even her personal money to assist destitute refugees and asylum seekers in jamaica , """" cochetel said ."""	refugee	jm	2	154	Ze was altijd klaar om haar tijd, energie, juridische expertise en zelfs haar persoonlijke geld te geven om arme vluchtelingen en asielzoekers in Jamaica te helpen	Unbalanced_power_relations	2
7691	@@4685063	who cares if he gives lots of charity to homeless children each year ? if he is n't giving it for the sake of allah , it does n't count !	homeless	pk	13	69	Hij geeft elk jaar veel liefdadigheid aan dakloze kinderen.	Unbalanced_power_relations	1
7691	@@4685063	who cares if he gives lots of charity to homeless children each year ? if he is n't giving it for the sake of allah , it does n't count !	homeless	pk	0	138	Wie kan het schelen of hij elk jaar veel liefdadigheid geeft aan dakloze kinderen? Als hij het niet geeft omwille van Allah, telt het niet!	Authority_voice	1
7888	@@50041353	kate has also worked to help liverpool 's homeless community by handing out gift boxes to women who are sleeping rough .	homeless	gb	0	119	Kate heeft ook gewerkt om Liverpool's daklozen gemeenschap te helpen door het uitdelen van geschenkdozen aan vrouwen die slapen ruw	Unbalanced_power_relations	1
7888	@@50041353	kate has also worked to help liverpool 's homeless community by handing out gift boxes to women who are sleeping rough .	homeless	gb	61	87	...door geschenkdozen uit te delen	Shallow_solution	2
7888	@@50041353	kate has also worked to help liverpool 's homeless community by handing out gift boxes to women who are sleeping rough .	homeless	gb	104	119	Onherbergzaam slapen	Metaphors	1
7874	@@24959881	hope reins pairs rescued horses with kids in need <h> the faith-based organization offers equine counselors to children who have faced abuse and neglect	in-need	hk	0	11	... Hope Reins...	Compassion	2
8492	@@9129972	for the willing and able men and women roaming on our streets in dire need of employment , for the children roaming the streets in our towns and villages due to unavailability of educational infrastructure , for the thousands of lives that are lost each day due to poor healthcare delivery , for the thousand more who go hungry and homeless on our streets , for all the lost dreams , and for the lives lost , this is our plea .	homeless	gh	0	89	Voor de gewillige en bekwame mannen en vrouwen die op onze straten rondzwerven en dringend werk nodig hebben	Compassion	2
8492	@@9129972	for the willing and able men and women roaming on our streets in dire need of employment , for the children roaming the streets in our towns and villages due to unavailability of educational infrastructure , for the thousands of lives that are lost each day due to poor healthcare delivery , for the thousand more who go hungry and homeless on our streets , for all the lost dreams , and for the lives lost , this is our plea .	homeless	gh	91	206	... voor de kinderen die door de straten zwerven in onze steden en dorpen vanwege het gebrek aan onderwijsinfrastructuur	Compassion	2
8492	@@9129972	for the willing and able men and women roaming on our streets in dire need of employment , for the children roaming the streets in our towns and villages due to unavailability of educational infrastructure , for the thousands of lives that are lost each day due to poor healthcare delivery , for the thousand more who go hungry and homeless on our streets , for all the lost dreams , and for the lives lost , this is our plea .	homeless	gh	208	290	... voor de duizenden levens die elke dag verloren gaan als gevolg van slechte gezondheidszorg	Compassion	2
8492	@@9129972	for the willing and able men and women roaming on our streets in dire need of employment , for the children roaming the streets in our towns and villages due to unavailability of educational infrastructure , for the thousands of lives that are lost each day due to poor healthcare delivery , for the thousand more who go hungry and homeless on our streets , for all the lost dreams , and for the lives lost , this is our plea .	homeless	gh	292	356	Voor de duizend meer die hongerig en dakloos op onze straten gaan	Compassion	2
8492	@@9129972	for the willing and able men and women roaming on our streets in dire need of employment , for the children roaming the streets in our towns and villages due to unavailability of educational infrastructure , for the thousands of lives that are lost each day due to poor healthcare delivery , for the thousand more who go hungry and homeless on our streets , for all the lost dreams , and for the lives lost , this is our plea .	homeless	gh	358	407	...voor alle verloren dromen, en voor de verloren levens	Compassion	2
8492	@@9129972	for the willing and able men and women roaming on our streets in dire need of employment , for the children roaming the streets in our towns and villages due to unavailability of educational infrastructure , for the thousands of lives that are lost each day due to poor healthcare delivery , for the thousand more who go hungry and homeless on our streets , for all the lost dreams , and for the lives lost , this is our plea .	homeless	gh	0	426	Voor de bereidwillige en bekwame mannen en vrouwen zwerven op onze straten in grote behoefte aan werkgelegenheid, voor de kinderen zwerven op straat in onze steden en dorpen als gevolg van de onbeschikbaarheid van educatieve infrastructuur, voor de duizenden levens die verloren elke dag als gevolg van slechte gezondheidszorg levering, voor de duizend meer die honger en dakloos gaan op onze straten, voor alle verloren dromen, en voor het leven verloren, dit is ons pleidooi	Unbalanced_power_relations	2
9624	@@3046230	the pcd act has the provision that a substitute decision-maker be named on your behalf if you have not previously formulated one . do you want that decision to be put in the hands of a spouse , child or even parent , in the case of a disabled child , who may not see the value of a world of imperfection ? someone who is estranged or who does not know your wishes ? someone acting because they see you as a burden to them or society ?	disabled	ca	267	304	de waarde van een wereld van onvolmaaktheid	Metaphors	2
9624	@@3046230	the pcd act has the provision that a substitute decision-maker be named on your behalf if you have not previously formulated one . do you want that decision to be put in the hands of a spouse , child or even parent , in the case of a disabled child , who may not see the value of a world of imperfection ? someone who is estranged or who does not know your wishes ? someone acting because they see you as a burden to them or society ?	disabled	ca	267	304	de waarde van een wereld van onvolmaaktheid	Compassion	2
2874	@@22405789	the project seeks to rescue and rehabilitate enslaved and abused women and children through education and provide them with social support and protection . tlf seeks to restore hope to the hopeless , give home to the homeless , comfort to the afflicted and support to the destitute and needy children through its missions .	hopeless	gh	0	154	Het project is bedoeld om geslaafde en misbruikte vrouwen en kinderen te redden en te rehabiliteren door middel van onderwijs en sociale ondersteuning en bescherming.	Unbalanced_power_relations	1
2874	@@22405789	the project seeks to rescue and rehabilitate enslaved and abused women and children through education and provide them with social support and protection . tlf seeks to restore hope to the hopeless , give home to the homeless , comfort to the afflicted and support to the destitute and needy children through its missions .	hopeless	gh	169	198	Weer hoop voor de hopelozen.	Unbalanced_power_relations	2
2874	@@22405789	the project seeks to rescue and rehabilitate enslaved and abused women and children through education and provide them with social support and protection . tlf seeks to restore hope to the hopeless , give home to the homeless , comfort to the afflicted and support to the destitute and needy children through its missions .	hopeless	gh	200	226	Geef thuis aan de daklozen.	Unbalanced_power_relations	2
2874	@@22405789	the project seeks to rescue and rehabilitate enslaved and abused women and children through education and provide them with social support and protection . tlf seeks to restore hope to the hopeless , give home to the homeless , comfort to the afflicted and support to the destitute and needy children through its missions .	hopeless	gh	228	253	Vertroosting voor de getroffenen	Unbalanced_power_relations	2
2874	@@22405789	the project seeks to rescue and rehabilitate enslaved and abused women and children through education and provide them with social support and protection . tlf seeks to restore hope to the hopeless , give home to the homeless , comfort to the afflicted and support to the destitute and needy children through its missions .	hopeless	gh	257	322	Steun aan de arme en behoeftige kinderen via haar missies	Unbalanced_power_relations	2
9256	@@19694911	i rather donate to the less privilege in the church or homeless than to pour a cup of water into nigeria sea of wealth so that the thieves can grab my little contribution .	homeless	ng	0	64	Ik schenk liever aan de minder privileges in de kerk of dakloze	Unbalanced_power_relations	2
2053	@@16000035	"""the phone booth and minority report actor is a patron of the irish homeless street leagues - in his own words """" they provide provide an opportunity for those who are living without a roof over their head , or a warm bed to sleep in , to feel like they 're a part of a community , that they 're included and empowered in their lives """" - so his views on the issue of homelessness are just as valid as any expert or politician ."""	homeless	ie	112	332	Ze bieden een kans voor degenen die leven zonder een dak over hun hoofd, of een warm bed om in te slapen, om het gevoel dat ze 'een deel van een gemeenschap, dat ze 'zijn opgenomen en gemachtigd in hun leven	Unbalanced_power_relations	2
2053	@@16000035	"""the phone booth and minority report actor is a patron of the irish homeless street leagues - in his own words """" they provide provide an opportunity for those who are living without a roof over their head , or a warm bed to sleep in , to feel like they 're a part of a community , that they 're included and empowered in their lives """" - so his views on the issue of homelessness are just as valid as any expert or politician ."""	homeless	ie	152	232	Mensen die leven zonder een dak boven hun hoofd, of een warm bed om in te slapen	Compassion	2
9598	@@16074992	"""a catholic mother convinced her family to have a different christmas . they saved money for a month and decided not to have gifts in order to help two poor families , one catholic and one buddhist . """" what i want is for my children to learn the true meaning of christmas , """" she said ."""	poor-families	my	71	165	Ze spaarden geld voor een maand en besloten om geen geschenken te hebben om twee arme gezinnen te helpen	Shallow_solution	2
9598	@@16074992	"""a catholic mother convinced her family to have a different christmas . they saved money for a month and decided not to have gifts in order to help two poor families , one catholic and one buddhist . """" what i want is for my children to learn the true meaning of christmas , """" she said ."""	poor-families	my	201	271	Wat ik wil is dat mijn kinderen de ware betekenis van Kerstmis leren.	Unbalanced_power_relations	2
9598	@@16074992	"""a catholic mother convinced her family to have a different christmas . they saved money for a month and decided not to have gifts in order to help two poor families , one catholic and one buddhist . """" what i want is for my children to learn the true meaning of christmas , """" she said ."""	poor-families	my	71	165	Ze spaarden geld voor een maand en besloten om geen geschenken te hebben om twee arme gezinnen te helpen	Unbalanced_power_relations	1
8420	@@2983739	he would have found joy in spending time with the homeless children of manila . the children , ubiquitous in the city as they beg for alms , unfortunately missed possibly the only chance in their life to receive papal blessings . social welfare personnel spirited them away , considering the five-day papal visit a good time to introduce the homeless to dwellings with doors and sanitation facilities .	homeless	ph	0	78	Hij zou blij zijn geweest om tijd door te brengen met de dakloze kinderen van Manilla.	Unbalanced_power_relations	2
8420	@@2983739	he would have found joy in spending time with the homeless children of manila . the children , ubiquitous in the city as they beg for alms , unfortunately missed possibly the only chance in their life to receive papal blessings . social welfare personnel spirited them away , considering the five-day papal visit a good time to introduce the homeless to dwellings with doors and sanitation facilities .	homeless	ph	80	228	de kinderen, alomtegenwoordig in de stad als ze smeken voor aalmoezen, helaas miste mogelijk de enige kans in hun leven om pauselijke zegeningen te ontvangen	Compassion	2
8420	@@2983739	he would have found joy in spending time with the homeless children of manila . the children , ubiquitous in the city as they beg for alms , unfortunately missed possibly the only chance in their life to receive papal blessings . social welfare personnel spirited them away , considering the five-day papal visit a good time to introduce the homeless to dwellings with doors and sanitation facilities .	homeless	ph	201	228	* om pauselijke zegeningen te ontvangen	Shallow_solution	1
8420	@@2983739	he would have found joy in spending time with the homeless children of manila . the children , ubiquitous in the city as they beg for alms , unfortunately missed possibly the only chance in their life to receive papal blessings . social welfare personnel spirited them away , considering the five-day papal visit a good time to introduce the homeless to dwellings with doors and sanitation facilities .	homeless	ph	212	228	Pauselijke zegeningen	Unbalanced_power_relations	1
3206	@@16661762	not everyone would want to spend their special day extending help to the people who are less fortunate , and soberano is an exception . back in 2015 , the 19-year old actress chose to celebrate her 18th birthday early , giving back all the blessings she received for the year . if reaching out to those in need is in her nature , then it would n't be so hard for soberano to come up with an advocacy that she will bring to the miss universe . <h> 2 . when she attends star magic ball	in-need	ph	0	103	Niet iedereen zou hun speciale dag willen besteden aan het uitbreiden van hulp aan de mensen die minder gelukkig zijn	Unbalanced_power_relations	2
3206	@@16661762	not everyone would want to spend their special day extending help to the people who are less fortunate , and soberano is an exception . back in 2015 , the 19-year old actress chose to celebrate her 18th birthday early , giving back all the blessings she received for the year . if reaching out to those in need is in her nature , then it would n't be so hard for soberano to come up with an advocacy that she will bring to the miss universe . <h> 2 . when she attends star magic ball	in-need	ph	281	328	Het contact met de hulpbehoevenden zit in haar aard.	Unbalanced_power_relations	1
3206	@@16661762	not everyone would want to spend their special day extending help to the people who are less fortunate , and soberano is an exception . back in 2015 , the 19-year old actress chose to celebrate her 18th birthday early , giving back all the blessings she received for the year . if reaching out to those in need is in her nature , then it would n't be so hard for soberano to come up with an advocacy that she will bring to the miss universe . <h> 2 . when she attends star magic ball	in-need	ph	27	103	Breng hun speciale dag door met het uitbreiden van hulp aan de mensen die minder fortuinlijk zijn	Shallow_solution	1
3206	@@16661762	not everyone would want to spend their special day extending help to the people who are less fortunate , and soberano is an exception . back in 2015 , the 19-year old actress chose to celebrate her 18th birthday early , giving back all the blessings she received for the year . if reaching out to those in need is in her nature , then it would n't be so hard for soberano to come up with an advocacy that she will bring to the miss universe . <h> 2 . when she attends star magic ball	in-need	ph	184	276	Ze vieren haar 18e verjaardag vroeg, het teruggeven van alle zegeningen die ze kreeg voor het jaar	Shallow_solution	1
