8605	@@22953666	refugee	ca	"""""""de u.n. vluchtelingenbureau ook zei dat het niet actief was in de stamgebieden van pakistan sinds 2005. """""""" we hebben geen toegang tot fata, """""""" qaisar khan afridi, de woordvoerder van het agentschap zei, verwijzend naar de semi-autonome stamgebieden."""""""	0	0
8606	@@16889533	migrant	ke	in narok wonen migrantengemeenschappen in steden en handelscentra.	0	0
8607	@@1297398	in-need	in	""""""""""""""" er is ongeveer een 80% genezingspercentage, maar sommige kinderen niet reageren op behandeling. voor die gevallen, we hebben behoefte aan alternatieve behandelingen, """""""" lacorazza gezegd in een verklaring."""""""	0	0
8608	@@30010853	refugee	bd	daarnaast, puberale radio luisteraars groepen geven jonge rohingya vluchtelingen een kans om deel te nemen aan kwesties die hen, hun families en bredere gemeenschappen.	0	0
8609	@@7917020	migrant	lk	de dominante stemming in de verenigde staten vandaag is een van de aanzienlijke angst, zo niet ronduit woede. de washington post onlangs gepubliceerd een vier-delige reeks artikelen onthullen populaire woede gericht op wall street, moslims, handel deals, washington, politie schietpartijen, president barack obama, republikeinen, immigranten, en andere doelen.	0	0
8610	@@24838996	in-need	ph	dacawi was praktisch pionier van het concept van burger- of gemeenschapsjournalistiek in de stad door te schrijven op de benarde situatie van arme patiënten, andere mensen in nood en de moeite waard oorzaken die mensen bewogen om te reageren.	0	0
8611	@@25280342	vulnerable	ng	gouverneur, staat van osun, ogbeni rauf aregbesola heeft een uitvoerend wetsvoorstel ondertekend gericht op belangrijke gebieden van jeugd, vrouwen en andere gebieden van het aanpakken van kwesties betreffende het welzijn van de kwetsbare en minder bevoorrechte in de staat.	0	0
8612	@@17603709	hopeless	au	"""""""en toch zijn het enkele van die """""""" vrienden """""""" die precies de reden waarom de bust-ups zijn in de media, met verschillende kampen opzettelijk lekken meestal schadelijke tieten aan journalisten om de overhand te krijgen in een hopeloos spel van schaduwenfreude."""""""	0	0
8613	@@25986469	refugee	ng	, de russische stafchef, algemene valery gerasimov, zei moscow was klaar om te bespreken met damascus veiligheid garanties voor vluchtelingen gestrand op rukban, evenals het creëren van voorwaarden voor hun terugkeer naar huis.	0	0
8614	@@1940356	women	tz	""""""""""" de sadc regio vereist een zeer proactieve, gemotiveerde en goed geïnformeerde media om het bewustzijn over kwesties in verband met de toestand van onze gezondheidszorg te verhogen, shr en het vermogen van onze regeringen om reacties op epidemieën te financieren vooral hiv / aids die honderden miljoenen jonge mannen en vrouwen, """""""" dr chiviya uitgewerkt om de capaciteit van sadc-gebaseerde journalisten op te bouwen om relevante shrhr en hiv financieringskwesties identificeren en verslag over hen feitelijk en in boeiende manier, dr chiviya zei, het forum was het aanbieden van stimulansen."""""""	0	0
8615	@@16590452	refugee	hk	gratis premium <h> ons klaar om de deur te sluiten op syrische vluchtelingen <h> e-mail naar vriend	0	0
8616	@@4715383	poor-families	bd	""""""""""" we willen dat alle arme gezinnen genoeg verdienen en genoeg sparen. de landelijke spaarbanken waren bedoeld om dat aan te moedigen. """""""""""""""	0	1
8617	@@1582109	vulnerable	in	alles is niet oké en onze bronnen zeggen dat nimbuzz is zeer kwetsbaar voor aanvallen en zelfs een persoon met een aantal basiskennis van het gebruik van scripts (kopiëren en plakken) naar xml console kan spelen met de app zoals hij wil.deze hacks varieert van zeer eenvoudige tot complexe aanvallen op gebruikers die deelnemen aan de chatrooms.	0	0
8618	@@17260058	disabled	my	aryani arsyad van de indonesische vrouwen met een handicap (hwdi) was kritisch over het feit dat de meeste indonesische wetten hebben nog rekening gehouden met gendergelijkheid, met name voor gehandicapte vrouwen. ze zei dat het huwelijk recht niet gehandicapte vrouwen te beschermen tegen polygamie.	0	0
8619	@@3606202	poor-families	in	""""""""""""""" het is te wijten aan de inspanningen van de overheid dat land van een boer niet kan worden geveild om lening terug te vorderen. we verstrekten geld voor meisjes uit arme gezinnen. als we tellen de lijst is zeer lang, """""""" zei hij."""""""	0	0
8620	@@16308307	vulnerable	gh	toen oma akufo addo zijn ware staat van het land adres presenteerde en alle garanties gaf van hoe zijn regeringen onder andere werkgelegenheid zullen bieden aan de weelderige jeugd, kende hij de staat van het land en waar hij 'werk zal vinden voor deze kwetsbare jongeren.	1	3
8621	@@25832138	homeless	pk	gulzar's familieleden, die het paleis geërfd beschouwd als het spookte en vervloekt. het bleef verlaten voor een lange tijd. sommige delen van de gebouwen werden gegeven aan daklozen van de gujjar stam. na tientallen jaren van verwaarlozing en verval, top twee verhalen van het paleis ingestort na moesson regens. in 1990, de adjunct-commissaris van jhang nam de nodige stappen om dit juweel van een gebouw te redden. het werd in handen van de overheid genomen. ambachtslieden en geschoolde werknemers werden gehuurd voor reparatie en restauratie werk en het paleis werd omgezet in een openbaar monument en bibliotheek. sindsdien trekt het een groot aantal toeristen elk jaar.	0	0
8622	@@25867414	women	bd	khushi zei dat de participatie van vrouwen in verschillende sectoren van de samenleving moet worden verhoogd en dit zal helpen de houding van de mensen ten opzichte van hen te veranderen.	0	0
8623	@@4546645	women	bd	naast, bangladesh heeft geen missie in lebanon om te zorgen voor de vrouwelijke werknemers, wees hij erop.	0	0
8624	@@944242	poor-families	ca	"""""""ik ben geschokt, walgde en ontzet over weer een ander politie incident dat wordt mishandeld. hoeveel arme gezinnen hebben hun dierbaren zinloos verloren door de handen van hoogbetaalde, zogenaamd """""""" professionele """""""" politieagenten en hebben moeten vechten tegen een onrechtvaardig systeem dat deze officieren laat om letterlijk weg te komen met moord ongestraft. """"?"""	1	3
8625	@@2926930	women	ie	haar lot was om te verdrinken zichzelf in een moeras omdat ze niet zou voldoen als vrouwen werden verwacht.	0	1
8626	@@23832980	in-need	bd	""""""""""""""" uw persoonlijke leiderschap is cruciaal geweest voor het aanpakken van de benarde situatie van de rohingya die vluchtte naar de veiligheid in uw land. ik dank u voor alles wat je hebt gedaan om deze mannen te helpen, vrouwen en kinderen in nood, """""""" hij schreef in de boodschap."""""""	0	1
8627	@@14929909	disabled	hk	meer dan 100.000 mensen hebben een online petitie ondertekend die een betere bescherming voor geestelijk gehandicapten eist, nadat secretaresse voor justitie rimsky yuen kwok-keung een verkrachtingsaanklacht heeft laten vallen tegen de voormalige directeur van een tehuis voor geestelijk gehandicapten.en het aantal handtekeningen stijgt.de publieke reactie is spontaan geweest. waarom zijn zoveel mensen niet verbonden met het vermeende slachtoffer - dan een 21-y...	0	0
8628	@@15849828	hopeless	hk	waar kwam dat geld vandaan? kijk er op een andere manier naar. in mijn kiesdistrict hadden we een kandidaat gediskwalificeerd voor de peiling (petitie hangende) een gediskwalificeerd na de eed nemen (mogelijk beroep hangende) en een nu het onderwerp van een regering aanvraag voor diskwalificatie (hoorzitting volgende week?). al deze inspanningen werden gedaan om de verkiezingen vast te stellen aan een hopeloos vervalste wetgever. elke dag zien we iets meer als democratie met vasteland kenmerken. hong kong is pionier van een nieuw soort democratie: democratie ontworpen door mensen die willen dat het zo ondemocratisch mogelijk.	0	0
8629	@@25192756	immigrant	gb	in het licht van de recente ervaringen van sommige leden van de 'windrushgeneratie ', waar voorheen het overheidsbeleid een 'vijandige omgeving'voor illegale immigranten trachtte te creëren, heeft de nieuwe minister van binnenlandse zaken aangegeven dat hij nu liever de term 'compliant'dan 'vijandig '. dianne abbot, de arbeidsimmigratiewoordvoerder heeft in feite opgeroepen tot het opgeven van maatregelen om illegale immigranten te identificeren en te verwijderen, waaronder de sluiting van de detentiecentra.	0	0
8630	@@7711150	poor-families	ph	""""""""""""""" elke familie die in aanmerking komt voor het programma moet worden gedekt. elk kind in arme gezinnen moet worden geplaatst en gehouden op school, en ze moeten genieten van gezondheid en voeding bijstand, romualdez zei."""""""	1	2
8631	@@4663199	migrant	jm	""""""""""""""" de waarheid van de zaak is dat illegale immigranten van het afrikaanse continent waren ver beneden op de lijst op nummer zeven. het totale aantal afrikaanse immigranten die zijn gedeporteerd van 2010 tot nu is 70 personen. zeventig afrikaanse gedeporteerden in vier, bijna vijf, jaren, tegen 734 guyanese. """""""""""	0	0
8632	@@1894978	in-need	tz	het was begin september dit jaar toen de instelling aankondigde dat het aantal kankerpatiënten dat medicatie nodig had drastisch was toegenomen met haar register volledig geboekt tot eind volgende maand.	0	0
8633	@@19800190	homeless	my	hij zei dat ondanks het hebben van goede intentie, de ongeorganiseerde verdeling van hulp en voedsel aan de daklozen door die ngo's had verlaten bepaalde gebieden vuil en dus, afbreuk doen aan het imago van de stad.	0	1
8634	@@4788051	in-need	ca	sherk zei het publiek en organisaties zoals de verlossing leger zijn ook het afzetten van warme kleren voor de mannen sinds het gerucht kwam dat ze in nood waren.	0	0
8635	@@16419275	migrant	gb	"""""""die reizen binnen het continent geconfronteerd met dezelfde ontberingen als degenen die proberen te ontsnappen. enkele afrikaanse staten verwelkomen nieuwkomers en transit visa zijn onmogelijk te verkrijgen. zo veel reizen clandestien. een dicht netwerk van interconnecting routes en handel operaties voert migranten naar het oosten naar saudi arabia en yemen, terwijl de """""""" zuidelijke route """""""" leidt 4.000 mijl van de hoorn van afrika naar het continent's rijkste natie, zuid-afrika."""""""	0	0
8636	@@25007376	homeless	hk	het was gelukkig dat lo naar lee-kwan's overleden echtgenoot, lo ying-shek, luisterde naar haar bezwaar en niet verkocht, anders de familie zou worden achtergelaten penniless en dakloos, zei ze in het kantonees gisteren.	0	1
8637	@@4640463	homeless	my	echter, swd gevonden 1.434 daklozen in 2010 en 1.048 daklozen vorig jaar door middel van zijn landelijke afronding operaties.	0	0
8638	@@18391025	immigrant	nz	gregory ~, directeur van de regering relaties bij de amerikaanse immigratie advocaten vereniging, zei immigranten kunnen nu worden gedeporteerd voordat wetgevers rekeningen te herzien namens hen.	0	0
8639	@@26013671	homeless	ph	vreemde toeristen rusten op de vloer tijdens het wachten op hun vluchten op lombok internationale luchthaven, na een aardbeving in baya, lombok eiland, indonesië, dinsdag, aug. 7, 2018. duizenden verlaten dakloos door de krachtige aardbeving die gescheurde wegen en afgeplatte gebouwen op het indonesische toeristische eiland lombok beschut maandagnacht in geïmproviseerde tenten als autoriteiten zei redders had nog niet alle verwoeste gebieden bereikt. (ap foto/firdia lisnawati / manila bulletin )	0	0
8640	@@16852855	migrant	ke	vertaling en sync door janeliz	0	0
8641	@@70034336	hopeless	ph	neem naamsverandering of gezichts-'hopeloosheid' goed: macedonie pm	0	0
8642	@@19817697	immigrant	ph	de verenigde methodistische kerk waar ongedocumenteerde immigrant rosa sabido leeft in het heiligdom terwijl geconfronteerd met deportatie wordt gezien in manco's. reuters	0	0
8643	@@21307266	hopeless	ph	we hebben wanhopig meer terminal ruimte nodig op een hopeloos overbevolkte luchthaven. pagcor wil de weg frontage voor een casino, waar de verlaten philippine dorp is. vriend is bereid om het te geven aan hen in een gebouw waar beide kunnen naast elkaar. dus waarom is pagcor weerstand? we hebben die terminal.	0	0
8644	@@24463138	refugee	pk	het project is uitgevoerd in het kader van het getroffen vluchtelingen- en hostinggebied (raha ) -- een platform voor het verbeteren van de toegang tot hoogwaardige diensten voor zowel afghaanse vluchtelingen als hun gastgemeenschappen.	0	0
8645	@@1850853	in-need	tz	in de tweede plaats dringt zij er bij de regering op aan de begroting voor gezinsplanning te verhogen, omdat lage financiering de inspanningen om het bewustzijn te vergroten en programma's voor vrouwen in nood te bereiken belemmert.	0	1
8646	@@16586279	in-need	ke	ook de naburige beringo zuid, beringo noord en mogotio sub-county's zijn niet gespaard gebleven, met veel mensen die behoefte hebben aan voedsel.	0	0
8647	@@25325882	poor-families	ph	spes is een overheidsproject dat tijdelijke werkgelegenheid biedt tijdens de zomerschoolvakantie aan studenten die afkomstig zijn uit arme gezinnen om hen te helpen kosten te dragen voor het komende schooljaar.	0	1
8648	@@2348344	women	au	vrouwen zijn overvloedig op de lagere niveaus van de academische wereld, maar ze krijgen vast te zitten daar en zelden vooruit naar professor. het is een eenzaam gebied en veel vrouwen voelen zich zeer geïsoleerd. in veel banen, is er betaald verlof om vrouwen te ondersteunen die vrij nemen om te zorgen voor zieke kinderen. in de academische wereld, wanneer uw tijd effectief je eigen, de flexibiliteit is vaak benijd. maar time off eet in onderzoek, vermindert publicatie tarieven en beperkt promotie mogelijkheden.	0	1
8649	@@26088447	vulnerable	hk	het thuiskantoor zegt vertragingen werden veroorzaakt door een computerstoring en de komst van grote aantallen kwetsbare volwassenen en kinderen. -ap	0	0
8650	@@22889932	immigrant	ng	nu een jaar na de inauguratie als president van amerika, donald troef leek te hebben voldaan aan zijn facturen. hij heeft precies gedaan wat hij beloofde in zijn campagne. tijdens de campagne werd hij gemeld te lopen racistische opmerkingen over etnische en religieuze minderheden, veelbelovende wetgeving om moslims immigranten uit bepaalde landen buiten te sluiten en te beloven om een muur te bouwen tussen de verenigde staten en naburige mexico om immigranten uit te sluiten van die kant. hij beloofde om jerusalem te erkennen als hoofdstad van israël, ondanks de verenigde naties'resoluties tegen het tegendeel. verrassend hij zelfs liep tegen amerika's traditionele bondgenoten in nato, beloven om de organisatie te verlaten tenzij de veranderingen die hij wilde werden beïnvloed. zijn campagne ook tegen de paris klimaatovereenkomst die oproept tot vermindering van de koolstofemissies in meer dan 170 landen. hij beloofde zich terug te trekken uit de overeenkomst.	0	0
8651	@@16904396	in-need	ng	zijn behoefte aan snelle cake levering service kan nu een zucht van verlichting als caketore9ja is opgezet voor een betere en snellere service. deze dienst is waarschijnlijk de traditionele taart optie te verslaan, als het is de eerste van zijn soort in nigeria.	0	0
8652	@@14725576	women	ke	ze wilden dat hun man vertelde wat ze willen met sommigen zelfs klagen dat er een vooroordeel op het uitzenden van de mening van de mannen, terwijl de vrouwen worden verwaarloosd.	0	0
8653	@@9722509	vulnerable	ie	""""""""""""""" er zijn honderden liefdadigheidsinstellingen in dit land die uitstekende diensten verlenen aan kwetsbare mensen en we moeten ervoor zorgen dat deze organisaties worden beschermd. het schandaal op console dreigt hun reputatie te schaden, evenals die van de liefdadigheidssector als geheel."""""""	0	1
8654	@@4719152	disabled	jm	dat het handvest specifieke bepalingen met betrekking tot de rechten van personen met een handicap uitsluit, doet voor en persoonlijk de vraag rijzen of de rechten van personen met een handicap al dan niet deel uitmaken van de algemene garantie van gelijkheid voor alle burgers van jamaica.	0	0
8655	@@7579369	refugee	ke	"""""""e-mail adres: * <h> een kliniek genaamd """""""" hoop """""""" helpt een syriaanse vluchteling jongen omgaan met diabetes"""""""	0	0
8656	@@25584559	homeless	za	breng de dag door met een harige vriend terwijl u de schuilplaats helpen in hun dagelijkse activiteiten, donaties worden verwelkomd. darg is een schuilplaats voor dieren die verlaten of dakloos zijn. de opvang zal open zijn van 10:00 -- 14:00 op de genoemde data.	0	0
8657	@@23813004	disabled	gh	veel mensen hebben kritiek shatta wale voor het noemen van stonebwoy een 'gehandicapt'persoon. echter, de recente post gemaakt door de muzikant duidelijk liet zien hoe onverschillig hij was over zijn'social media uitbarsting'gericht op aartsrival, stonebwoy.	0	0
8658	@@24386948	vulnerable	ke	volgens wie, 75 procent van de bevolking van kenya is het risico op het oplopen van malaria. zwangere vrouwen en kinderen onder de leeftijd van vijf zijn de meest kwetsbare.	0	0
8659	@@24561014	homeless	bd	nu, de familie geconfronteerd met een nieuwe huisvesting dilemma. een elektrische kortsluiting startte een brand in de 24-verdieping voormalige politie hoofdkwartier en het stortte in afgelopen dinsdag. ze bracht die nacht kamperen op een plaza in de voorkant van een nabijgelegen kerk samen met een aantal andere nieuwe dakloze gezinnen. de volgende dag trokken ze in met een zus, verstopt in een kleine twee-slaapkamer appartement in een naburige stad met zes andere familieleden.	0	1
8660	@@23788503	vulnerable	bd	als congres keurt kuczynski ontslag, dingen kunnen snel krijgen grim voor de voormalige wall street investeerder. een peruaanse rechter zei donderdag zal hij overwegen een verzoek om hem te weerhouden van het land te verlaten als het ontslag gaat. op dat moment, zou kuczynski zijn presidentiële immuniteit verliezen en kwetsbaar worden voor vervolging.	0	0
8661	@@4518645	in-need	pk	""""""""""""""" ze zijn niet mensen om te plunderen iets dat verondersteld wordt te worden geleverd aan hun broers in nood, """""""" hij ging door om te zeggen."""""""	1	3
8662	@@3537956	in-need	ph	thalassemie patiënten hebben regelmatige bloedtransfusie nodig om het bloedtekort in hun systeem te vergroten, zodat hun lichaam goed functioneert. de meeste van deze kinderen wachtten op beenmergtransplantatie en de meeste waren in nood om overtollige ijzer uit te spoelen als gevolg van regelmatige bloedtransfusie.	0	0
8663	@@10160664	vulnerable	ph	"""""""romualdez zei dat de nationale bouwcode, die meer dan veertig jaar oud is, """" moet worden bestudeerd en herzien om rekening te houden met de realiteiten die we zien als een land kwetsbaar voor tyfoons en aardbevingen. """""""""""	0	0
8664	@@8367895	refugee	ng	het vn-vluchtelingenagentschap veroordeelde de aanvallen op buitenlanders, waaronder vluchtelingen die asiel hebben gezocht in zambia.	0	0
8665	@@22254955	vulnerable	in	erop wijzend dat de landbouwgemeenschap wereld is kwetsbaar, jaitley zei landen proberen verschillende methoden voor de ondersteuning van de sector.	0	0
8666	@@7857691	migrant	in	na singapore, het grootste aantal tamil nadu diaspora is gevestigd in de golf regio met zowel de verenigde arabische emirates (uae) en saudi arabia goed voor respectievelijk 400.000 en 350.000 mensen. de ons, met 300.000, en maleisië, met 190.000, zijn de andere toplanden die tamil emigranten voorkeur.	0	0
8667	@@21425893	refugee	ca	het aantal economische migranten, gezinsherenigingen en vluchtelingen zal stijgen tot 310.000 in 2018, een stijging van 300.000 dit jaar. dat aantal zal stijgen tot 330.000 in 2019 dan 340.000 in 2020.	0	0
8668	@@16117295	vulnerable	ke	""""""""""""""" onze bevindingen laten zien dat de grote ruimte eisen voor de cheetah, in combinatie met de complexe reeks bedreigingen geconfronteerd door de soort in het wild betekenen dat het waarschijnlijk veel kwetsbaarder is voor uitsterven dan eerder werd gedacht, """""""" durant zei."""""""	0	0
8669	@@4000209	disabled	gb	gebruikt door kinderen, ouderen, werklozen, gehandicapten, door studenten en door mensen die een bedrijf op te starten, onze openbare bibliotheken bieden niet alleen boeken, maar braille en vertaaldiensten, gratis internet toegang en dagbladen, het zoeken naar werk en gezondheidsinformatie, het vaardigheden, leesgroepen, vroeg beginnen lezen, auteur bezoeken en gemeenschapsevenementen. we zullen niet vinden dit alles op waterstenen.	0	0
8670	@@3767142	homeless	us	dus op dinsdag, trenton burgemeester eric jackson vergezeld door mercer county executive brian hughes aanvaard first lady michelle obama's uitdaging om veteranen dakloosheid te beëindigen tegen het einde van 2015 in de hoofdstad.	0	1
8671	@@24976061	immigrant	ng	soms was het canada die de ons ambassade in nigerië aanriep om zijn visumregels te verharden om te voorkomen dat sommige nigerianen een ons visum gebruiken nadat ze in amerika aankwamen om naar canada over te steken. nu schijnen de duitsers te zeggen dat hun land te klein is om meer immigranten te nemen; en dat sommige immigranten moeten gaan.	0	0
8672	@@2098209	disabled	za	de toon van de top werd gezet door sebenzile matsebula, raadslid van de transportsector breed gebaseerde zwarte economische empowerment charter raad, die de keynote toespraak gaf. matsebula erkende dat de top niet een gewone bijeenkomst zou zijn waar mensen hun ervaringen delen, maar een die gaat over het vinden van manieren om de dagelijkse uitdagingen waarmee gehandicapten worden geconfronteerd bij het komen tot toegankelijkheid tot vervoer aan te pakken.	0	0
8673	@@309693	hopeless	ca	"""""""helaas, het park was gesloten. """""""" het was hopeloos teleurstellend, """""""" zei wilson. """""""" we werden volledig teleurgesteld. """""""""""""""	0	0
8674	@@23048259	vulnerable	nz	""""""""""" andere manieren om huisarbeiders beter te beschermen moeten worden onderzocht. verbod drijft migratie verder ondergronds en veel nepalese vrouwen maken gebruik van onregelmatige kanalen om te migreren, waardoor ze nog kwetsbaarder voor uitbuiting en misbruik, """""""" zei de speciale rapporteur."""""""	0	1
8675	@@15907487	poor-families	gb	de 22-pagina archief zegt de goede doel, genoemd de 20e afdeling activiteiten fonds, werd ogenschijnlijk gebruikt om te helpen voeden arme gezinnen, kopen winter jassen voor kinderen en, onder andere, om de kosten van een valentijnsdag partij voor senioren te dekken.	0	0
8676	@@7869385	vulnerable	my	""""""""""" we kunnen niet zelfstandig en veilig werken in een politie-gevangenis. nu dat het een detentiecentrum is hebben we niet langer voldoende toegang om hulp te bieden aan kwetsbare vluchtelingen, """""""" zei nc hoofd van operaties in griekenland, alain homsy."""""""	0	0
8677	@@732864	homeless	za	de handen van een dakloze worden gezien als hij rust in een overbevolkte schuilplaats opgezet door het stadhuis in bucharest als temperaturen dalen tot min 16 graden celsius.	0	0
8678	@@23533661	disabled	ng	fayemi identificeerde de legaten van awolowo als de gebruikelijke vier hoofdpunten van de sociale ontwikkeling die nu worden aangenomen als apc's manifestes, als gratis onderwijs, gratis gezondheidszorg voor kinderen, zwanger, oud en gehandicapten, het scheppen van banen en plattelandsontwikkeling.	0	0
8679	@@14708090	hopeless	ng	de pdp had me voor de gek kunnen houden. i'm sure they just out of ideas. this are the speaches and crying of a desperate noteless, hopeloos verbijsterd en corrupt bende. 2015, de dierentuin man zal terug in zijn kreek genieten van zijn deel van de buit. oh goed.	0	0
8680	@@21039458	disabled	gh	""""""""""""""" elke bekwame persoon vandaag kan worden uitgeschakeld morgen. dus we moeten onze fysiek uitgedaagde broeders en zusters met waardigheid en respect behandelen, """""""" hij waarschuwde."""""""	1	4
8681	@@17435100	refugee	gb	reddingsteams zijn nog steeds aanwezig op het eiland om de duizenden vluchtelingen te helpen die de verraderlijke bootreis naar griekenland maken voordat ze proberen verder te gaan naar europa	0	0
8682	@@18676733	hopeless	us	ze zijn aangekomen op aarde op een punt wanneer het menselijk ras is op zijn meest kwetsbare, maar ze hebben niet gekozen voor een periode van militaire zwakte waar de planeet zou kunnen worden overgenomen in een gewelddadige invasie. in plaats daarvan, ze kozen een tijd wanneer mensen zijn op hun grootste behoefte -- plotselinge, apocalyptische, en hopeloze behoefte. ze zullen de wereld over te nemen zonder te schieten een schot. in feite, ze zullen nemen over de wereld omdat we ze zullen vragen om.	0	0
8683	@@1057130	women	us	het gebied heeft 23 procent meer mannen dan vrouwen, een kloof die's aanzienlijk groter is dan de 8 procent gemiddelde statewide. de bevolking is ook zes jaar ouder dan de statewide mediaan, vergelijkbaar met andere lage groeigebieden.	0	0
8684	@@21664857	in-need	za	""""""""""" de democratische alliantie is toegewijd aan het creëren van toegang tot huisvesting voor mensen in nood. wij geloven dat het proces moet worden versneld. """""""""""	0	0
8685	@@8303210	in-need	au	een brisbane vrouw achter een liefdadigheid toegewijd aan het verstrekken van vrouwen in nood met persoonlijke hygiëne producten zegt dat geen vrouw ooit moet worden gedwongen om te gaan zonder.	1	2
8686	@@17390446	immigrant	za	het werkloosheidspercentage onder buitenlandse immigranten bedraagt slechts 14,6%?, dat is de helft tot een derde van het plaatselijke werkloosheidspercentage? het rapport zei.	0	0
8687	@@3193009	refugee	ph	de unhcr is diep bezorgd dat abrupt sluitend dadaab, die 350.000 vluchtelingen herbergt en wordt beschouwd als's werelds grootste kamp, en het dwingen van vluchtelingen om terug te keren naar somalia zou ernstige gevolgen kunnen hebben	0	1
8688	@@1182159	poor-families	us	ongeveer de helft van de patiënten landelijk zijn kinderen in arme gezinnen, maar 70% van de kosten betreft de een kwart van de patiënten die zijn gehandicapten of ouderen. lage-inkomen senioren vaak gebruik van medische hulp om verpleeghuis rekeningen te dekken, die niet worden gedekt door medicare. medische hulp dekt ongeveer 40% van alle langdurige zorg kosten in het land.	0	0
8689	@@10092632	homeless	jm	een van haar dochters (vierde links) geeft een groep daklozen lunches uit aan een groep daklozen op king street, in het centrum van kingston, op donderdag.	0	0
8690	@@4598697	vulnerable	pk	volgens de politie ambtenaren, de avondklok zal gehandhaafd blijven totdat verdere orders in bhakkar, darya khan, kotla jam, panj garaeen, en kahawar kalan als deze districten het meest kwetsbaar zijn voor geweld.	0	0
8691	@@23094527	in-need	ke	kenyan journalist dennis omondi, die dringend medische hulp nodig heeft, is eindelijk in india geland.	0	0
8692	@@20650066	in-need	hk	er wordt beweerd dat de autoriteiten naar aanleiding van de suggestie kijken naar de haalbaarheid van het repliceren van containerhuizen in andere landen en op het vasteland van china om overgangswoningen te bieden aan mensen in nood.	0	0
8693	@@15315494	poor-families	ca	de terminale remissie, wat betekent dat er geen aanvallen gedurende twee tot vijf jaar, vond plaats in 65 procent van de kinderen die afkomstig waren uit arme gezinnen, 61 procent van de kinderen uit gezinnen met voldoende inkomens en 61 procent van degenen wier families werden beschouwd als goed-off. de studie vond dat intraceerbare epilepsie, het aantal gebruikte anti-epileptica en het aantal aanvallen waren vergelijkbaar in alle groepen.	0	0
8694	@@15266817	vulnerable	ca	cibc world markets upgrade genworth mi canada inc. to the equivalent of a buy rating monday, saying the stock was poised to go higher ondanks de vrees dat het bedrijf kwetsbaar is voor een woningcorrectie.	0	0
8695	@@24355428	in-need	in	in 2015, yunus sloot zich aan bij een ngo, shivaprabha charitatieve vertrouwen in pune verder te helpen boeren. hij identificeerde 50 weduwen die behoefte aan onmiddellijke hulp en geïnformeerd de ngo. fondsen werden verzameld via de betere india campagne en boerenfamilies kreeg hulp bij het opzetten van duurzame bedrijven zoals naaimachines, geitenhouderij en tiffine diensten. <h> yunus identificeert ook als een van de boeren medische aandacht nodig hebben. onlangs hielp hij de boeren met veiligheid kits door hen.	0	1
8696	@@1830983	poor-families	tz	vrouwen die in plattelandsgebieden wonen, met name kansarmen, met inbegrip van degenen die afkomstig zijn uit arme gezinnen, hebben normaal gesproken het minst toegang tot geschoolde gezondheidsaanwezigheid wanneer de tijd komt voor hen om hun baby te krijgen.	0	0
8697	@@3454251	poor-families	gb	"""""""dat's waarom de staat afdeling steunt mobiliteit internationale usa's """"rechtennu! """""""" consortium, dat is gericht op de handhaving en implementatie van de rechten van gehandicapten in armenia, kenya, mexico en vietnam. en het is waarom we're bevordering van een scala van educatieve en culturele uitwisselingsprogramma's gericht op de rechten van gehandicapten. bijvoorbeeld, de alumni van onze mandela washington fellowship programma werken aan een project in uganda om onderwijs, taaltherapie en revalidatie voor kinderen met een handicap van arme gezinnen te bieden."""""""	0	1
8698	@@1888119	refugee	ke	""""""""""""""" oxfam roept op tot een verbintenis uit rijke landen in het bijzonder om internationale bescherming te bieden tegen het einde van 2015 aan slechts vijf procent tussen hen van de geprojecteerde totale syrische vluchtelingenpopulatie, """""""" de groep zei."""""""	0	0
8699	@@3051474	hopeless	za	michael martin is een freelance schrijver van seattle die hopeloos verslaafd is aan popcultuur t-shirts. stuur hulp op twitter.	0	0
8700	@@15903478	poor-families	au	in tegenstelling tot de meeste strafrechtelijke processen, vertegenwoordigde geen enkel familielid de 700 doden op dinsdag's rechtbank veroordeling, omdat de slachtoffers kwamen van arme gezinnen in delen van sub-saharaanse afrika, waardoor ze niet in staat om te reizen naar europa voor het proces, james reynolds gemeld voor bbc nieuws.	0	0
8701	@@9414521	poor-families	ca	"""""""ze herinnerde zich dat ze zo trots was dat ze deel uitmaakte van een kleine groep studenten die betrokken waren bij """""""" het geitenproject """""""" waar studenten geld inzamelden om arme gezinnen in afrika te helpen."""""""	0	1
8702	@@4933018	homeless	sg	op een enkele nacht in januari dit jaar, het aantal daklozen in de ons was 564,708, volgens het jaarlijkse beoordelingsrapport van daklozen 2015 vrijgegeven door de ons afdeling van huisvesting en stedelijke ontwikkeling vorige maand.	0	0
8703	@@50066737	migrant	au	het onderwerp is vrij actueel op het moment en het bekrompen perspectief van een paar hillbillies in het noorden vaak klontert veel migrantengemeenschappen onder dezelfde paraplu. de lebanese hebben geleden onder de barbaren van dergelijke dunkskulls door de jaren heen, met stereotypische opvattingen steeds populaire mening wanneer gevoed door een grotendeels onverantwoordelijke media.	0	0
8704	@@14509397	women	sg	"""""""ze zei dat ms sriyatun heeft een """""""" bloemkool oor ', een permanente handicap, als gevolg van het slaan van het linkeroor door beide vrouwen."""""""	0	0
